split,symbol,timeframe,context_variant,strategy_type,strategy_id,holding_bars,cost_scenario,signal_count,executable_signal_count,rejected_signal_count,trade_count,hit_rate,average_gross_return,median_gross_return,average_net_return,median_net_return,cumulative_net_return,trade_return_volatility,maximum_drawdown,profit_factor,profit_factor_status,cost_burden,exposure_hours,covered_segment_count,segment_mean_min,segment_mean_median,segment_mean_max,positive_segment_share,uncertainty_note
validation,ETHUSDT,1h,sensitivity_d2,signal,mean_reversion_rsi14_below_30,12,low_20bps,314,75,239,75,0.47999999999999998,0.00083423057997038979,0.0018703546348657341,-0.0011654377129793033,-0.00013138383549859967,-0.095021996735435099,0.018069140664572502,-0.19109632575847724,0.81317147093221975,DEFINED,0.0019996682929496932,900,2,-0.0012537927177947801,-0.00097768332774641532,-0.00070157393769805043,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,mean_reversion_rsi14_below_30,24,base_30bps,314,65,249,65,0.56923076923076921,0.0064327214524777781,0.009938016129966476,0.0034179469572506514,0.0069127415061498443,0.23040836763405403,0.021287775265981676,-0.075837447887510678,1.497419674647481,DEFINED,0.0030147744952271262,1560,2,0.0031730829283385716,0.003968891022302831,0.0047646991162670904,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,mean_reversion_rsi14_below_30,24,high_50bps,314,65,249,65,0.53846153846153844,0.0064327214524777781,0.009938016129966476,0.0014131143922765719,0.004900926329452604,0.080415813627096044,0.021245242216599299,-0.12898953302223115,1.1825533491994893,DEFINED,0.0050196070602012057,1560,2,0.0011687396025500617,0.001962957669161219,0.0027571757357723768,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,mean_reversion_rsi14_below_30,24,low_20bps,314,65,249,65,0.56923076923076921,0.0064327214524777781,0.009938016129966476,0.0044218673663726652,0.0079201584598411756,0.31304144298468972,0.021309073701114463,-0.07102053588368229,1.6858538423664269,DEFINED,0.0020108540861051125,1560,2,0.0041767583508158564,0.0049733626513754851,0.0057699669519351128,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,mean_reversion_rsi14_below_30,4,base_30bps,314,113,201,113,0.44247787610619471,0.0014812748011170738,0.0021770954543749443,-0.0015186676096986314,-0.00082493129085681183,-0.16161443645236673,0.0089717370344370544,-0.22749987849172415,0.62288655058222775,DEFINED,0.002999942410815705,452,2,-0.0019337214554666082,-0.0016868736419309166,-0.0014400258283952252,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,mean_reversion_rsi14_below_30,4,high_50bps,314,113,201,113,0.32743362831858408,0.0014812748011170738,0.0021770954543749443,-0.0035136368015144166,-0.0028212865702622603,-0.33120482352648473,0.0089538114724859678,-0.3586278046115966,0.33065236924670627,DEFINED,0.0049949116026314902,452,2,-0.0039278613682479828,-0.0036815067575064406,-0.0034351521467648988,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,mean_reversion_rsi14_below_30,4,low_20bps,314,113,201,113,0.51327433628318586,0.0014812748011170738,0.0021770954543749443,-0.00051968628715639111,0.00017474411539319945,-0.061316689054059181,0.0089807132640744389,-0.15221063016212055,0.85166238997841659,DEFINED,0.0020009610882734648,452,2,-0.00093515539460860741,-0.00068806060965018406,-0.00044096582469176066,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,momentum_return_12_positive,12,base_30bps,3935,465,3470,465,0.36774193548387096,0.0012172524986448412,-0.00024432114085104484,-0.0017818990319791762,-0.0032390945199728405,-0.59147835145253291,0.016913432686430495,-0.64150978530155711,0.73212092731167666,DEFINED,0.0029991515306240176,5580,2,-0.00234838015849852,-0.00078044132616819357,0.00078749750616213278,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,momentum_return_12_positive,12,high_50bps,3935,465,3470,465,0.30107526881720431,0.0012172524986448412,-0.00024432114085104484,-0.0037763422864932508,-0.0052306262928092373,-0.83881643019123697,0.016879639588810426,-0.85246890623458582,0.52615521018035971,DEFINED,0.0049935947851380913,5580,2,-0.0043416915817419532,-0.00277688549667858,-0.001212079411615207,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,momentum_return_12_positive,12,low_20bps,3935,465,3470,465,0.40645161290322579,0.0012172524986448412,-0.00024432114085104484,-0.00078318107267252401,-0.0022418344858456951,-0.34962756263126615,0.016930354588528925,-0.4993782340022439,0.87050371654495773,DEFINED,0.0020004335713173652,5580,2,-0.0013502289639841681,0.00021927859232484677,0.0017887861486338616,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,momentum_return_12_positive,24,base_30bps,3935,273,3662,273,0.38095238095238093,0.0015285299490233552,-0.00086122507930230796,-0.0014715540148357313,-0.0038541505194412684,-0.37892092879546935,0.023432811344658119,-0.55564964413554674,0.83912026153300912,DEFINED,0.0030000839638590865,6552,2,-0.0027944262706228462,0.0008907178704984026,0.0045758620116196514,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,momentum_return_12_positive,24,high_50bps,3935,273,3662,273,0.35531135531135533,0.0015285299490233552,-0.00086122507930230796,-0.0034666173397787056,-0.0058444534082406907,-0.64023256415296792,0.023385992505693641,-0.71804063345372182,0.66653892081635013,DEFINED,0.0049951472888020605,6552,2,-0.0047868464921753126,-0.001109065281927621,0.0025687159283200706,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,momentum_return_12_positive,24,low_20bps,3935,273,3662,273,0.4175824175824176,0.0015285299490233552,-0.00086122507930230796,-0.00047252555510646953,-0.0028575058493032213,-0.1839639263350249,0.023456255889997731,-0.48715438506115694,0.94480997473199757,DEFINED,0.0020010555041298245,6552,2,-0.0017967213455784806,0.0018921097850221216,0.0055809409156227239,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,momentum_return_12_positive,4,base_30bps,3935,1006,2929,1006,0.27435387673956263,0.00040983071323361922,-0.00027169646505931233,-0.0025869021811977719,-0.0032663878412539371,-0.92952967996224722,0.0096512158201123664,-0.9311490416644459,0.45426883659474071,DEFINED,0.0029967328944313911,4024,2,-0.0028124273619551552,-0.0021992426813012972,-0.0015860580006474396,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,momentum_return_12_positive,4,high_50bps,3935,1006,2929,1006,0.19184890656063619,0.00040983071323361922,-0.00027169646505931233,-0.0045797370366062158,-0.0052578650819387618,-0.99057666133214872,0.0096319326571727044,-0.99057666133214872,0.26942344770501142,DEFINED,0.0049895677498398338,4024,2,-0.0048048116172642345,-0.0041928520817454025,-0.0035808925462265705,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,momentum_return_12_positive,4,low_20bps,3935,1006,2929,1006,0.32703777335984097,0.00040983071323361922,-0.00027169646505931233,-0.0015889896281461664,-0.0022691551141152955,-0.80728889241003554,0.0096608718687848372,-0.82480755206408363,0.60719907496486925,DEFINED,0.0019988203413797857,4024,2,-0.0018147404470161804,-0.0012009422746290614,-0.00058714410224194262,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,12,base_30bps,92,91,1,91,0.34065934065934067,0.0013383603782785086,-0.0014563132786858946,-0.0016611539316340929,-0.0044474561290027692,-0.15383583159448633,0.018726618095494644,-0.2972427362895721,0.78120579465097073,DEFINED,0.0029995143099126017,1092,2,-0.0033838004688015949,0.0015149756212684893,0.0064137517113385736,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,12,high_50bps,92,91,1,91,0.31868131868131866,0.0013383603782785086,-0.0014563132786858946,-0.0036558384352806702,-0.0064365735911207089,-0.29463655407977252,0.018689202247090142,-0.38905227796755515,0.58993533016510813,DEFINED,0.0049941988135591793,1092,2,-0.0053750431186462486,-0.00048605480032538548,0.0044029335179954776,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,12,low_20bps,92,91,1,91,0.36263736263736263,0.0013383603782785086,-0.0014563132786858946,-0.000662315166763914,-0.0034514050615725989,-0.07322256378866987,0.018745354090955863,-0.24628705445810783,0.90461989813787491,DEFINED,0.0020006755450424226,1092,2,-0.0023866852130849142,0.0025169921061404307,0.0074206694253657751,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,24,base_30bps,92,87,5,87,0.43678160919540232,0.0028509090043014997,0.0013010445835319739,-0.00015313615295273805,-0.0016983579467219068,-0.043632611922237552,0.027101469541225161,-0.26085531618116065,0.98388817286846986,DEFINED,0.0030040451572542377,2088,2,-0.0014970219385047816,0.0021566675409648364,0.0058103570204344548,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,24,high_50bps,92,87,5,87,0.39080459770114945,0.0028509090043014997,0.0013010445835319739,-0.0021508336813916597,-0.0036929681166161243,-0.19636760226150041,0.027047320710361943,-0.34475573584927754,0.7981791702972274,DEFINED,0.0050017426856931594,2088,2,-0.0034920343784472772,0.0001543550166726831,0.0038007444117926434,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,24,low_20bps,92,87,5,87,0.47126436781609193,0.0028509090043014997,0.0013010445835319739,0.00084721138483695761,-0.00069955640449670398,0.043298061192281523,0.027128584581844212,-0.24003220887676224,1.0945089824558849,DEFINED,0.0020036976194645418,2088,2,-0.00049801895945228978,0.0031593260390841019,0.0068166710376204934,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,4,base_30bps,92,92,0,92,0.2608695652173913,0.00022356670787681263,-0.00086414114546290444,-0.0027726082317496943,-0.0038570578505103814,-0.22814834431327691,0.0088088951323586698,-0.24521650380615201,0.43094929478831645,DEFINED,0.0029961749396265071,368,2,-0.0035807076144606827,-0.0012574218891665909,0.0010658638361275008,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,4,high_50bps,92,92,0,92,0.16304347826086957,0.00022356670787681263,-0.00086414114546290444,-0.0047650720458200973,-0.0058473549304522421,-0.35786910038960817,0.0087912949290970561,-0.36642420410867782,0.26290430580856694,DEFINED,0.0049886387536969097,368,2,-0.0055715568431401125,-0.0032529130508450678,-0.00093426925855002313,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,1h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,4,low_20bps,92,92,0,92,0.28260869565217389,0.00022356670787681263,-0.00086414114546290444,-0.0017748814777410701,-0.0028604160891592678,-0.15376895142581271,0.0088177084385507778,-0.18499532253828199,0.57253215992949558,DEFINED,0.0019984481856178825,368,2,-0.0025837893644910384,-0.00025817919008487957,0.0020674309843212793,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,baseline,always_flat,,base_30bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,baseline,always_flat,,high_50bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,baseline,always_flat,,low_20bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,baseline,periodic_entry_baseline,1,base_30bps,50,50,0,50,0.28000000000000003,-0.0012714635701657406,-0.0010483865329610764,-0.0042631601387538584,-0.0040407513299838271,-0.19400110262385595,0.0090840297061384762,-0.20690848744208179,0.2334938269811864,DEFINED,0.0029916965685881178,200,2,-0.0052261854418923451,-0.0028186221840461297,-0.00041105892619991424,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,baseline,periodic_entry_baseline,1,high_50bps,50,50,0,50,0.14000000000000001,-0.0012714635701657406,-0.0010483865329610764,-0.006252645824904559,-0.0060306813897120781,-0.27070211776572828,0.0090658797830368634,-0.27516900457051818,0.12303805716812867,DEFINED,0.0049811822547388184,200,2,-0.0072137470001215924,-0.0048109940620790093,-0.0024082411240364254,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,baseline,periodic_entry_baseline,1,low_20bps,50,50,0,50,0.32000000000000001,-0.0012714635701657406,-0.0010483865329610764,-0.0032669246830470209,-0.0030442933540970052,-0.15267663076389981,0.0090931182846781793,-0.17040416063036778,0.32935657478164393,DEFINED,0.0019954611128812803,200,2,-0.0042309134937241616,-0.0018209414670313103,0.00058903055966154079,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,baseline,periodic_entry_baseline,3,base_30bps,50,50,0,50,0.38,-0.0021923148303957542,5.2362183177889765e-05,-0.0051812529842045693,-0.0029432999123969461,-0.23263051724060646,0.014234926969248178,-0.25553350396894126,0.36163863354636588,DEFINED,0.0029889381538088155,600,2,-0.0057679607239937867,-0.0043011913745207436,-0.0028344220250477005,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,baseline,periodic_entry_baseline,3,high_50bps,50,50,0,50,0.29999999999999999,-0.0021923148303957542,5.2362183177889765e-05,-0.0071689043176412851,-0.0049354226838928539,-0.30565545376117087,0.014206485535412419,-0.32096834298320309,0.24144289648982201,DEFINED,0.0049765894872455304,600,2,-0.0077544398133158445,-0.0062906010741294455,-0.0048267623349430465,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,baseline,periodic_entry_baseline,3,low_20bps,50,50,0,50,0.41999999999999998,-0.0021923148303957542,5.2362183177889765e-05,-0.0041859360810787474,-0.0019457439355429207,-0.19328661900487376,0.01424916902436601,-0.22048816127418869,0.44367774125901016,DEFINED,0.0019936212506829931,600,2,-0.00477323082240203,-0.0033049939690938221,-0.0018367571157856144,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,baseline,periodic_entry_baseline,6,base_30bps,50,50,0,50,0.46000000000000002,-0.0026302893841373899,-0.00051999218771486833,-0.0056179155828735604,-0.0035139397927702043,-0.25360944376952321,0.020860184605709112,-0.31092702399685723,0.46005163622856299,DEFINED,0.0029876261987361709,1200,2,-0.0062596519378427754,-0.0046553110504197383,-0.0030509701629967021,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,baseline,periodic_entry_baseline,6,high_50bps,50,50,0,50,0.34000000000000002,-0.0026302893841373899,-0.00051999218771486833,-0.0076046944629120138,-0.0055049224237906369,-0.3246379694183209,0.020818505883960392,-0.35751266443249796,0.3414798430722758,DEFINED,0.0049744050787746243,1200,2,-0.0082451486264011244,-0.0066440132176783474,-0.0050428778089555704,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,baseline,periodic_entry_baseline,6,low_20bps,50,50,0,50,0.47999999999999998,-0.0026302893841373899,-0.00051999218771486833,-0.0046230355610054948,-0.0025169547415447857,-0.21534115874097925,0.020881055236065312,-0.28638243068023417,0.53238647326528221,DEFINED,0.0019927461768681053,1200,2,-0.0052654139736795615,-0.0036594679419943961,-0.0020535219103092308,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,baseline,segment_buy_and_hold,,base_30bps,0,2,0,2,1,0.31045393013146816,0.31045393013146816,0.30652845851124022,0.30652845851124022,0.70447051244798287,0.071359658796476017,0,,NO_LOSSES,0.0039254716202279383,8008,2,0.25606955987309377,0.30652845851124022,0.35698735714938667,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,baseline,segment_buy_and_hold,,high_50bps,0,2,0,2,1,0.31045393013146816,0.31045393013146816,0.3039180100848079,0.3039180100848079,0.69766624064287419,0.071217081948798014,0,,NO_LOSSES,0.0065359200466602596,8008,2,0.25355992850249476,0.3039180100848079,0.35427609166712104,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,baseline,segment_buy_and_hold,,low_20bps,0,2,0,2,1,0.31045393013146816,0.31045393013146816,0.30783564121469453,0.30783564121469453,0.70788286668019906,0.071431054188666271,0,,NO_LOSSES,0.0026182889167736256,8008,2,0.25732625841058487,0.30783564121469453,0.35834502401880419,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,breakout_close_above_prior_high_20,1,base_30bps,86,69,17,69,0.36231884057971014,0.0034538672933044439,0.00035300727393861031,0.00044801597133336288,-0.0026435554055823651,0.025800815823874057,0.012784174175121506,-0.072121401848544875,1.1170957745626542,DEFINED,0.0030058513219710808,276,2,-0.00059203554497636751,0.0018000829425360125,0.0041922014300483923,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,breakout_close_above_prior_high_20,1,high_50bps,86,69,17,69,0.28985507246376813,0.0034538672933044439,0.00035300727393861031,-0.001550882661150902,-0.0046362770676503517,-0.10642638493351009,0.012758631350438802,-0.16756254177652852,0.70054203833867301,DEFINED,0.0050047499544553457,276,2,-0.0025888561508960483,-0.00020151712448221188,0.0021858219019316246,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,breakout_close_above_prior_high_20,1,low_20bps,86,69,17,69,0.44927536231884058,0.0034538672933044439,0.00035300727393861031,0.0014489649622746491,-0.0016456995341243008,0.09908018168561683,0.012796964750979821,-0.048919161410020617,1.4471408981167597,DEFINED,0.0020049023310297945,276,2,0.00040787287364217557,0.0028023846774968644,0.0051968964813515536,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,breakout_close_above_prior_high_20,3,base_30bps,86,57,29,57,0.40350877192982454,0.0050950384259094541,0.00028472211629892996,0.0020842709672037512,-0.002711636014674168,0.113571800153349,0.020131715716761228,-0.11053732271632322,1.3483321592434812,DEFINED,0.0030107674587057029,684,2,0.00060770121678499999,0.0038447964388568772,0.0070818916609287543,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,breakout_close_above_prior_high_20,3,high_50bps,86,57,29,57,0.33333333333333331,0.0050950384259094541,0.00028472211629892996,8.2103091518973724e-05,-0.004704221651447571,-0.0064068245758236442,0.02009149247839865,-0.1522231140209761,1.0114066747691044,DEFINED,0.0050129353343904802,684,2,-0.0013915164673778124,0.0018391110271266803,0.005069738521631173,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,breakout_close_above_prior_high_20,3,low_20bps,86,57,29,57,0.45614035087719296,0.0050950384259094541,0.00028472211629892996,0.003086857032496614,-0.0017138482579167613,0.17888929572301371,0.020151857513447214,-0.08893197877829806,1.5690732640169236,DEFINED,0.00200818139341284,684,2,0.0016088099729342346,0.0048491439112056042,0.0080894778494769743,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,breakout_close_above_prior_high_20,6,base_30bps,86,49,37,49,0.34693877551020408,0.0048137737390780543,-0.0027709760406657846,0.0018038488102168088,-0.0057581808117843636,0.068216439604977364,0.030862195359736201,-0.11505171666361846,1.1836523231575737,DEFINED,0.0030099249288612459,1176,2,0.0018037241998663271,0.0018038045407501903,0.0018038848816340535,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,breakout_close_above_prior_high_20,6,high_50bps,86,49,37,49,0.32653061224489793,0.0048137737390780543,-0.0027709760406657846,-0.00019775878101820616,-0.0077446794414055553,-0.031502838882500495,0.030800532585543858,-0.15686969083970437,0.9822258380963409,DEFINED,0.0050115325200962612,1176,2,-0.00019788314239675066,-0.00019780296203426802,-0.00019772278167178538,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,breakout_close_above_prior_high_20,6,low_20bps,86,49,37,49,0.38775510204081631,0.0048137737390780543,-0.0027709760406657846,0.0028061543129311137,-0.0047634411253832942,0.12186267593479716,0.030893073009359579,-0.099683872954641872,1.3045234495774154,DEFINED,0.0020076194261469411,1176,2,0.0028060295779078555,0.0028061099991728506,0.0028061904204378461,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_close_2pct_below_sma20,1,base_30bps,228,131,97,131,0.38931297709923662,0.00070125654594874165,0.001018317666907631,-0.0022963493160928863,-0.0019802379533846448,-0.26411892768473044,0.0091742187194339547,-0.27106022168073818,0.50462933864964621,DEFINED,0.0029976058620416282,524,2,-0.0032048633705560807,-0.0026538664208584951,-0.0021028694711609096,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_close_2pct_below_sma20,1,high_50bps,228,131,97,131,0.3282442748091603,0.00070125654594874165,0.001018317666907631,-0.0042897646971413019,-0.0039742849260403501,-0.43373156344176111,0.0091558885983685379,-0.43588693193169736,0.27559411253473665,DEFINED,0.0049910212430900438,524,2,-0.0051964635373484497,-0.0046465674814820772,-0.0040966714256157055,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_close_2pct_below_sma20,1,low_20bps,228,131,97,131,0.4351145038167939,0.00070125654594874165,0.001018317666907631,-0.0012981460646816552,-0.00098171843231764644,-0.1611192225787611,0.0091833975321491384,-0.18978540117699383,0.67943506723764679,DEFINED,0.0019994026106303969,524,2,-0.0022075690881382922,-0.001656020865578943,-0.0011044726430195937,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_close_2pct_below_sma20,3,base_30bps,228,81,147,81,0.41975308641975306,0.0022698988114551247,0.0015471081314955004,-0.0007324059267193807,-0.001453031483406475,-0.067769783927919436,0.016430565748880875,-0.1847163064650772,0.87913357380062862,DEFINED,0.0030023047381745054,972,2,-0.001429384650411472,0.00045245790355717458,0.0023343004575258211,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_close_2pct_below_sma20,3,high_50bps,228,81,147,81,0.37037037037037035,0.0022698988114551247,0.0015471081314955004,-0.0027289460721257714,-0.0034481318164318875,-0.2071931512726749,0.016397737421089645,-0.27855275006938807,0.62382133619260804,DEFINED,0.0049988448835808956,972,2,-0.0034245322298919762,-0.0015464496039232231,0.00033163302204552991,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_close_2pct_below_sma20,3,low_20bps,228,81,147,81,0.4567901234567901,0.0022698988114551247,0.0015471081314955004,0.00026736205122684313,-0.0004539844918707292,0.010883362972975208,0.016447004542245826,-0.13603161497202199,1.0486520824081484,DEFINED,0.0020025367602282814,972,2,-0.00043031400020147084,0.0014534113386549768,0.0033371366775114247,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_close_2pct_below_sma20,6,base_30bps,228,58,170,58,0.56896551724137934,0.0085268856299049577,0.0091764364262039155,0.0055058380549017558,0.00615344311838395,0.3558554220602852,0.022323435175748585,-0.067145476586265573,1.9366560570608731,DEFINED,0.0030210475750032011,1392,2,0.0036047517034429287,0.0086167066300162007,0.013628661556589473,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_close_2pct_below_sma20,6,high_50bps,228,58,170,58,0.53448275862068961,0.0085268856299049577,0.0091764364262039155,0.003496833876217382,0.0041431450225194455,0.2073555079936491,0.022278832874246826,-0.081713472811357324,1.5151316104464942,DEFINED,0.0050300517536875748,1392,2,0.0015995459019330909,0.0066014869250462229,0.011603427948159354,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_close_2pct_below_sma20,6,low_20bps,228,58,170,58,0.60344827586206895,0.0085268856299049577,0.0091764364262039155,0.006511847400634185,0.0071601003934683716,0.43682037138483776,0.022345769789398454,-0.062469521094401959,2.1893850925393221,DEFINED,0.0020150382292707723,1392,2,0.0046088590108537232,0.0096258284020931222,0.014642797793332522,1,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_rsi14_below_30,1,base_30bps,74,44,30,44,0.38636363636363635,0.0010177961481760119,-0.00039376715776945348,-0.0019807579099041643,-0.003388092870563908,-0.08442678798705372,0.0066898931246540299,-0.097156677158577454,0.48414416230815777,DEFINED,0.0029985540580801761,176,2,-0.0062497470928090659,-0.0039018030422113699,-0.0015538589916136742,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_rsi14_below_30,1,high_50bps,74,44,30,44,0.27272727272727271,0.0010177961481760119,-0.00039376715776945348,-0.0039748038436851103,-0.005379326944174867,-0.16155395259460803,0.0066765266948097569,-0.17155625244853534,0.23060195360687197,DEFINED,0.0049925999918611222,176,2,-0.0082352635712824029,-0.0058920107211038924,-0.0035487578709253813,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_rsi14_below_30,1,low_20bps,74,44,30,44,0.40909090909090912,0.0010177961481760119,-0.00039376715776945348,-0.00098223890905415907,-0.0023909819093985152,-0.043242124281134053,0.0066965863677468426,-0.057487618531626317,0.69798449887562375,DEFINED,0.002000035057230171,176,2,-0.0052554992188409699,-0.002905206048458224,-0.00055491287807547807,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_rsi14_below_30,3,base_30bps,74,30,44,30,0.46666666666666667,0.00023913819260078516,0.00084130764246459488,-0.0027570833914898562,-0.0021567177433710616,-0.082600406392088099,0.015232214810669569,-0.10289961318174967,0.59008722171287753,DEFINED,0.0029962215840906416,360,2,-0.0029608281333173402,-0.0019421044241799195,-0.00092338071504249886,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_rsi14_below_30,3,high_50bps,74,30,44,30,0.33333333333333331,0.00023913819260078516,0.00084130764246459488,-0.0047495782242453505,-0.0041504121087898027,-0.13602565577388082,0.015201780792241127,-0.14952020544459355,0.40108252965265384,DEFINED,0.0049887164168461355,360,2,-0.0049529158833665939,-0.0039362275877603773,-0.0029195392921541607,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_rsi14_below_30,3,low_20bps,74,30,44,30,0.46666666666666667,0.00023913819260078516,0.00084130764246459488,-0.0017593411048669183,-0.0011583747904665431,-0.05466141277617842,0.015247454653021325,-0.091445392780799661,0.71619655719470221,DEFINED,0.0019984792974677033,360,2,-0.0019632896934615473,-0.00094354675048840284,7.6196192484741701e-05,0.5,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_rsi14_below_30,6,base_30bps,74,21,53,21,0.5714285714285714,0.0017601903074147048,0.0061882751130306612,-0.0012405875962628718,0.0031742328580954826,-0.03073905419192613,0.022405609220294453,-0.085230011579573883,0.84966517265524832,DEFINED,0.0030007779036775768,504,2,-0.0061591225976013741,-0.0034409848337037807,-0.00072284706980618729,0,descriptive_non_iid_no_p_value
validation,ETHUSDT,4h,primary_d1,signal,mean_reversion_rsi14_below_30,6,high_50bps,74,21,53,21,0.52380952380952384,0.0017601903074147048,0.0061882751130306612,-0.0032361123929173863,0.0011698872347432054,-0.070605011863067335,0.022360842734764502,-0.090702204443130374,0.64450281927380271,DEFINED,0.0049963027003320911,504,2,-0.0081448201441329804,-0.0054321132289875205,-0.0027194063138420606,0,descriptive_non_iid_no_p_value
